#model_version:v2026.06.15,score_date:2026-09-25T12:03:13Z
cve,epss,percentile
CVE-1999-0074,0.08332,0.94755
CVE-1999-0075,0.01568,0.74284
CVE-1999-0076,0.01678,0.75906
CVE-1999-0077,0.31392,0.98221
CVE-1999-0078,0.00915,0.58496
CVE-1999-0079,0.02226,0.81998
CVE-1999-0080,0.03972,0.90092
CVE-1999-0081,0.01581,0.74488
CVE-1999-0082,0.08281,0.9472
CVE-1999-0083,0.01792,0.77459
CVE-1999-0084,0.00411,0.32688
CVE-1999-0085,0.03909,0.89901
CVE-1999-0086,0.02124,0.81125
CVE-1999-0087,0.01361,0.70566
CVE-1999-0088,0.04006,0.90172
CVE-1999-0089,0.00404,0.31916
CVE-1999-0090,0.00404,0.31917
CVE-1999-0091,0.00404,0.31916
CVE-1999-0092,0.00786,0.54242
CVE-1999-0093,0.00415,0.33098
CVE-1999-0094,0.00375,0.28786
CVE-1999-0095,0.16317,0.96847
CVE-1999-0096,0.01273,0.68657
CVE-1999-0097,0.0404,0.90245
CVE-1999-0098,0.03135,0.87365
CVE-1999-0099,0.03256,0.87873
CVE-1999-0100,0.02831,0.86054
CVE-1999-0101,0.07837,0.94471
CVE-1999-0102,0.01953,0.79404
CVE-1999-0103,0.14515,0.96515
CVE-1999-0104,0.09323,0.95208
CVE-1999-0105,0.00368,0.28019
CVE-1999-0106,0.00359,0.26977
CVE-1999-0107,0.19937,0.97344
CVE-1999-0108,0.00706,0.51392
CVE-1999-0109,0.008,0.54717
CVE-1999-0111,0.01442,0.72118
CVE-1999-0112,0.008,0.54717
CVE-1999-0113,0.17166,0.96985
CVE-1999-0114,0.00815,0.55261
CVE-1999-0115,0.00697,0.51028
CVE-1999-0116,0.05621,0.9266
CVE-1999-0117,0.00398,0.3131
CVE-1999-0118,0.00697,0.51027
CVE-1999-0119,0.0609,0.93158
CVE-1999-0120,0.00408,0.323
CVE-1999-0121,0.00445,0.36072
CVE-1999-0122,0.01092,0.63982
CVE-1999-0123,0.003,0.20208
CVE-1999-0124,0.0184,0.78077
CVE-1999-0125,0.01136,0.65136
CVE-1999-0126,0.008,0.54716
CVE-1999-0127,0.00572,0.44974
CVE-1999-0128,0.74506,0.99481
CVE-1999-0129,0.00563,0.4447
CVE-1999-0130,0.01055,0.62941
CVE-1999-0131,0.00571,0.44927
CVE-1999-0132,0.00476,0.385
CVE-1999-0133,0.00608,0.46843
CVE-1999-0134,0.00354,0.26457
CVE-1999-0135,0.00398,0.3131
CVE-1999-0136,0.00402,0.31714
CVE-1999-0137,0.00853,0.56531
CVE-1999-0138,0.00697,0.51012
CVE-1999-0139,0.00352,0.2621
CVE-1999-0140,0.13572,0.96324
CVE-1999-0141,0.00374,0.28612
CVE-1999-0142,0.01577,0.74427
CVE-1999-0143,0.00385,0.29799
CVE-1999-0144,0.01324,0.69748
CVE-1999-0145,0.00984,0.60757
CVE-1999-0146,0.14935,0.96588
CVE-1999-0147,0.08697,0.9495
CVE-1999-0148,0.10462,0.95589
CVE-1999-0149,0.02748,0.85591
CVE-1999-0150,0.03953,0.9004
CVE-1999-0151,0.01407,0.71464
CVE-1999-0152,0.04069,0.90303
CVE-1999-0153,0.21093,0.97499
CVE-1999-0154,0.40015,0.98583
CVE-1999-0155,0.02844,0.86118
CVE-1999-0156,0.00395,0.30986
CVE-1999-0157,0.01094,0.64073
CVE-1999-0158,0.01489,0.72989
CVE-1999-0159,0.01101,0.64257
CVE-1999-0160,0.01223,0.67465
CVE-1999-0161,0.017,0.76226
CVE-1999-0162,0.01654,0.75555
CVE-1999-0163,0.00437,0.35409
CVE-1999-0164,0.00293,0.19554
CVE-1999-0165,0.01954,0.79414
CVE-1999-0166,0.01403,0.7141
CVE-1999-0167,0.00388,0.30185
CVE-1999-0168,0.01774,0.77247
CVE-1999-0169,0.01941,0.79285
CVE-1999-0170,0.18745,0.97179
CVE-1999-0171,0.00368,0.28018
CVE-1999-0172,0.03355,0.88238
CVE-1999-0173,0.04923,0.918
CVE-1999-0174,0.06901,0.93845
CVE-1999-0175,0.06153,0.93216
CVE-1999-0176,0.08717,0.94957
CVE-1999-0177,0.02035,0.8026
CVE-1999-0178,0.12455,0.96072
CVE-1999-0179,0.06027,0.93088
CVE-1999-0180,0.02066,0.80579
CVE-1999-0181,0.01309,0.69408
CVE-1999-0182,0.09694,0.95341
CVE-1999-0183,0.01555,0.74107
CVE-1999-0184,0.01909,0.7891
CVE-1999-0185,0.07323,0.94166
CVE-1999-0186,0.04228,0.90643
CVE-1999-0188,0.00378,0.2902
CVE-1999-0189,0.01175,0.66213
CVE-1999-0190,0.00378,0.29021
CVE-1999-0191,0.53303,0.98949
CVE-1999-0192,0.10041,0.95459
CVE-1999-0193,0.04886,0.91747
CVE-1999-0194,0.01386,0.71064
CVE-1999-0195,0.01518,0.73476
CVE-1999-0196,0.13417,0.96289
CVE-1999-0197,0.01648,0.7548
CVE-1999-0198,0.01648,0.7548
CVE-1999-0199,0.02402,0.83336
CVE-1999-0200,0.01603,0.74807
CVE-1999-0201,0.06212,0.93271
CVE-1999-0202,0.02013,0.80047
CVE-1999-0203,0.02124,0.81127
CVE-1999-0204,0.08839,0.95017
CVE-1999-0205,0.01348,0.70285
CVE-1999-0206,0.01895,0.78748
CVE-1999-0207,0.08717,0.94956
CVE-1999-0208,0.12856,0.96162
CVE-1999-0209,0.4853,0.98826
CVE-1999-0210,0.06222,0.9328
CVE-1999-0211,0.01616,0.74997
CVE-1999-0212,0.01617,0.75011
CVE-1999-0213,0.01891,0.78703
CVE-1999-0214,0.01891,0.78703
CVE-1999-0215,0.05842,0.92904
CVE-1999-0216,0.02622,0.84841
CVE-1999-0217,0.01348,0.70284
CVE-1999-0218,0.01386,0.71064
CVE-1999-0219,0.09083,0.95121
CVE-1999-0220,0.01603,0.74808
CVE-1999-0221,0.01423,0.71759
CVE-1999-0222,0.01386,0.71065
CVE-1999-0223,0.00313,0.21613
CVE-1999-0224,0.16792,0.96934
CVE-1999-0225,0.1847,0.97147
CVE-1999-0226,0.05926,0.92985
CVE-1999-0227,0.04972,0.91882
CVE-1999-0228,0.04972,0.91882
CVE-1999-0229,0.05873,0.92942
CVE-1999-0230,0.0106,0.6308
CVE-1999-0231,0.01379,0.70929
CVE-1999-0232,0.01895,0.78748
CVE-1999-0233,0.16272,0.96839
CVE-1999-0234,0.004,0.31485
CVE-1999-0235,0.06564,0.93576
CVE-1999-0236,0.25788,0.97902
CVE-1999-0237,0.03318,0.88115
CVE-1999-0238,0.06117,0.93178
CVE-1999-0239,0.07591,0.94325
CVE-1999-0240,0.01297,0.69152
CVE-1999-0241,0.04304,0.90782
CVE-1999-0242,0.02299,0.8258
CVE-1999-0243,0.01603,0.74807
CVE-1999-0244,0.03025,0.86934
CVE-1999-0245,0.00398,0.31321
CVE-1999-0246,0.06076,0.93139
CVE-1999-0247,0.04011,0.90184
CVE-1999-0248,0.01603,0.74797
CVE-1999-0249,0.07196,0.94085
CVE-1999-0250,0.02269,0.82328
CVE-1999-0251,0.01907,0.78891
CVE-1999-0252,0.02857,0.86176
CVE-1999-0253,0.07952,0.94537
CVE-1999-0254,0.03924,0.89961
CVE-1999-0255,0.03,0.86826
CVE-1999-0256,0.72857,0.99434
CVE-1999-0257,0.01423,0.71759
CVE-1999-0258,0.06035,0.93098
CVE-1999-0259,0.01403,0.7141
CVE-1999-0260,0.0312,0.87309
CVE-1999-0261,0.01379,0.7093
CVE-1999-0262,0.0907,0.95117
CVE-1999-0263,0.00333,0.24001
CVE-1999-0264,0.05965,0.93027
CVE-1999-0265,0.01094,0.64088
CVE-1999-0266,0.09446,0.9525
CVE-1999-0267,0.10236,0.9552
CVE-1999-0268,0.06034,0.93097
CVE-1999-0269,0.05064,0.92005
CVE-1999-0270,0.32125,0.9826
CVE-1999-0271,0.01207,0.67077
CVE-1999-0272,0.01386,0.71063
CVE-1999-0273,0.01386,0.71065
CVE-1999-0274,0.05873,0.92942
CVE-1999-0275,0.06035,0.93098
CVE-1999-0276,0.02999,0.86824
CVE-1999-0277,0.00425,0.34142
CVE-1999-0278,0.64814,0.9922
CVE-1999-0279,0.03919,0.89947
CVE-1999-0280,0.1555,0.96712
CVE-1999-0281,0.12827,0.96155
CVE-1999-0283,0.08852,0.95023
CVE-1999-0284,0.11533,0.95879
CVE-1999-0285,0.06693,0.93669
CVE-1999-0286,0.0199,0.79785
CVE-1999-0287,0.06169,0.93228
CVE-1999-0288,0.21326,0.9752
CVE-1999-0289,0.03682,0.89266
CVE-1999-0290,0.01858,0.78317
CVE-1999-0291,0.02134,0.81219
CVE-1999-0292,0.06035,0.93098
CVE-1999-0293,0.02607,0.84754
CVE-1999-0294,0.14745,0.96558
CVE-1999-0295,0.00345,0.2531
CVE-1999-0296,0.00368,0.2799
CVE-1999-0297,0.00396,0.31112
CVE-1999-0298,0.02032,0.80237
CVE-1999-0299,0.013,0.69238
CVE-1999-0300,0.01144,0.65345
CVE-1999-0301,0.00779,0.54029
CVE-1999-0302,0.01546,0.73941
CVE-1999-0303,0.00347,0.25539
CVE-1999-0304,0.00361,0.27202
CVE-1999-0305,0.01364,0.70632
CVE-1999-0306,0.01672,0.75828
CVE-1999-0307,0.00608,0.46871
CVE-1999-0308,0.00512,0.41155
CVE-1999-0309,0.00529,0.4236
CVE-1999-0310,0.01518,0.73483
CVE-1999-0311,0.00529,0.4236
CVE-1999-0312,0.02476,0.83884
CVE-1999-0313,0.00349,0.25869
CVE-1999-0314,0.00706,0.51362
CVE-1999-0315,0.00843,0.56164
CVE-1999-0316,0.0041,0.32548
CVE-1999-0317,0.0041,0.32548
CVE-1999-0318,0.00608,0.46871
CVE-1999-0319,0.00396,0.31113
CVE-1999-0320,0.01307,0.69371
CVE-1999-0321,0.00892,0.57751
CVE-1999-0322,0.003,0.20258
CVE-1999-0323,0.0135,0.70316
CVE-1999-0324,0.00609,0.46951
CVE-1999-0325,0.00529,0.42359
CVE-1999-0326,0.00512,0.41155
CVE-1999-0327,0.00327,0.23105
CVE-1999-0328,0.00679,0.50314
CVE-1999-0329,0.00345,0.2531
CVE-1999-0330,0.0041,0.32548
CVE-1999-0331,0.04989,0.91906
CVE-1999-0332,0.12794,0.96144
CVE-1999-0333,0.064,0.93425
CVE-1999-0334,0.00409,0.32424
CVE-1999-0336,0.00608,0.46872
CVE-1999-0337,0.02032,0.80238
CVE-1999-0338,0.00398,0.3131
CVE-1999-0339,0.00396,0.31113
CVE-1999-0340,0.004,0.31466
CVE-1999-0341,0.004,0.31466
CVE-1999-0342,0.00327,0.23085
CVE-1999-0343,0.01174,0.66204
CVE-1999-0344,0.0144,0.72064
CVE-1999-0345,0.01348,0.70285
CVE-1999-0346,0.01434,0.71969
CVE-1999-0347,0.07463,0.94247
CVE-1999-0348,0.10562,0.95622
CVE-1999-0349,0.17925,0.97078
CVE-1999-0350,0.00641,0.485
CVE-1999-0351,0.01571,0.74335
CVE-1999-0352,0.00306,0.20838
CVE-1999-0353,0.02415,0.83449
CVE-1999-0354,0.05209,0.92192
CVE-1999-0355,0.01823,0.77879
CVE-1999-0356,0.01338,0.70058
CVE-1999-0357,0.16536,0.96896
CVE-1999-0358,0.00382,0.29437
CVE-1999-0359,0.02464,0.83801
CVE-1999-0360,0.05576,0.92589
CVE-1999-0361,0.01603,0.74808
CVE-1999-0362,0.02052,0.80442
CVE-1999-0363,0.00779,0.5403
CVE-1999-0364,0.05193,0.92167
CVE-1999-0365,0.04057,0.90282
CVE-1999-0366,0.03686,0.89275
CVE-1999-0367,0.00327,0.23105
CVE-1999-0368,0.39839,0.98576
CVE-1999-0369,0.0081,0.55094
CVE-1999-0370,0.00333,0.24001
CVE-1999-0371,0.00301,0.2037
CVE-1999-0372,0.04186,0.90559
CVE-1999-0373,0.00458,0.37081
CVE-1999-0374,0.00406,0.32148
CVE-1999-0375,0.02667,0.85126
CVE-1999-0376,0.02439,0.83619
CVE-1999-0377,0.01874,0.78499
CVE-1999-0378,0.01109,0.64462
CVE-1999-0379,0.05833,0.92896
CVE-1999-0380,0.00329,0.23391
CVE-1999-0381,0.00727,0.52193
CVE-1999-0382,0.03137,0.87371
CVE-1999-0383,0.01132,0.65033
CVE-1999-0384,0.01167,0.65972
CVE-1999-0385,0.1821,0.97113
CVE-1999-0386,0.19101,0.97226
CVE-1999-0387,0.07853,0.9448
CVE-1999-0388,0.00661,0.49517
CVE-1999-0389,0.00421,0.33831
CVE-1999-0390,0.00439,0.3557
CVE-1999-0391,0.04891,0.91757
CVE-1999-0392,0.01435,0.71977
CVE-1999-0393,0.02427,0.8354
CVE-1999-0394,0.01603,0.74807
CVE-1999-0395,0.00885,0.57521
CVE-1999-0396,0.01318,0.6962
CVE-1999-0397,0.01603,0.74807
CVE-1999-0398,0.00388,0.30184
CVE-1999-0399,0.02673,0.8517
CVE-1999-0400,0.01019,0.61871
CVE-1999-0401,0.00308,0.21014
CVE-1999-0402,0.01481,0.72841
CVE-1999-0403,0.01299,0.69217
CVE-1999-0404,0.09801,0.9538
CVE-1999-0405,0.00755,0.53157
CVE-1999-0406,0.00396,0.31112
CVE-1999-0407,0.05126,0.92082
CVE-1999-0408,0.01506,0.73284
CVE-1999-0409,0.00708,0.51468
CVE-1999-0410,0.00688,0.50678
CVE-1999-0411,0.00398,0.31311
CVE-1999-0412,0.10238,0.95521
CVE-1999-0413,0.00343,0.25141
CVE-1999-0414,0.06863,0.93812
CVE-1999-0415,0.01387,0.71085
CVE-1999-0416,0.03424,0.88457
CVE-1999-0417,0.00574,0.45092
CVE-1999-0418,0.01995,0.79835
CVE-1999-0419,0.01386,0.71065
CVE-1999-0420,0.00398,0.31309
CVE-1999-0421,0.01572,0.74355
CVE-1999-0422,0.00361,0.27195
CVE-1999-0423,0.0048,0.388
CVE-1999-0424,0.00377,0.2896
CVE-1999-0425,0.01255,0.68231
CVE-1999-0426,0.10762,0.95679
CVE-1999-0427,0.01212,0.67211
CVE-1999-0428,0.03234,0.87763
CVE-1999-0429,0.0136,0.70549
CVE-1999-0430,0.01858,0.78317
CVE-1999-0431,0.06635,0.93626
CVE-1999-0432,0.0048,0.388
CVE-1999-0433,0.00713,0.51652
CVE-1999-0434,0.01101,0.64274
CVE-1999-0435,0.00612,0.47066
CVE-1999-0436,0.0048,0.388
CVE-1999-0437,0.01858,0.78317
CVE-1999-0438,0.01807,0.7766
CVE-1999-0439,0.02531,0.84255
CVE-1999-0440,0.03636,0.89114
CVE-1999-0441,0.05522,0.92516
CVE-1999-0442,0.00676,0.50154
CVE-1999-0443,0.02234,0.8206
CVE-1999-0444,0.16536,0.96896
CVE-1999-0445,0.01109,0.64461
CVE-1999-0446,0.00291,0.19359
CVE-1999-0447,0.0048,0.38801
CVE-1999-0448,0.24612,0.97809
CVE-1999-0449,0.49253,0.98847
CVE-1999-0450,0.19027,0.97211
CVE-1999-0451,0.00735,0.52466
CVE-1999-0452,0.01603,0.74808
CVE-1999-0453,0.01415,0.71624
CVE-1999-0454,0.02705,0.85353
CVE-1999-0455,0.05845,0.92909
CVE-1999-0457,0.00397,0.31174
CVE-1999-0458,0.00349,0.25759
CVE-1999-0459,0.00364,0.27535
CVE-1999-0460,0.00735,0.52491
CVE-1999-0461,0.03302,0.88054
CVE-1999-0462,0.00397,0.31174
CVE-1999-0463,0.01272,0.68627
CVE-1999-0464,0.00328,0.23269
CVE-1999-0465,0.02781,0.858
CVE-1999-0466,0.00345,0.25311
CVE-1999-0467,0.07533,0.94288
CVE-1999-0468,0.0322,0.87718
CVE-1999-0469,0.17529,0.97033
CVE-1999-0470,0.03366,0.88278
CVE-1999-0471,0.02027,0.80186
CVE-1999-0472,0.01764,0.77093
CVE-1999-0473,0.0032,0.22377
CVE-1999-0474,0.01933,0.79186
CVE-1999-0475,0.00319,0.22185
CVE-1999-0476,0.00287,0.18911
CVE-1999-0477,0.05332,0.92318
CVE-1999-0478,0.0136,0.70551
CVE-1999-0479,0.01811,0.77711
CVE-1999-0480,0.00336,0.2434
CVE-1999-0481,0.00955,0.59764
CVE-1999-0482,0.00955,0.59764
CVE-1999-0483,0.00281,0.18413
CVE-1999-0484,0.00288,0.19098
CVE-1999-0485,0.00902,0.58045
CVE-1999-0486,0.01858,0.78316
CVE-1999-0487,0.13291,0.96257
CVE-1999-0488,0.11786,0.95937
CVE-1999-0489,0.12447,0.96071
CVE-1999-0490,0.09851,0.95398
CVE-1999-0491,0.00865,0.56907
CVE-1999-0492,0.09364,0.95222
CVE-1999-0493,0.04257,0.90698
CVE-1999-0494,0.01379,0.70929
CVE-1999-0495,0.03189,0.87574
CVE-1999-0496,0.01396,0.71253
CVE-1999-0497,0.07085,0.93996
CVE-1999-0498,0.03217,0.87698
CVE-1999-0499,0.0479,0.91606
CVE-1999-0501,0.00385,0.29799
CVE-1999-0502,0.53338,0.98951
CVE-1999-0503,0.0182,0.77836
CVE-1999-0504,0.64277,0.99205
CVE-1999-0505,0.01794,0.77491
CVE-1999-0506,0.17166,0.96985
CVE-1999-0507,0.01516,0.73454
CVE-1999-0508,0.0356,0.88892
CVE-1999-0509,0.33392,0.98322
CVE-1999-0510,0.01518,0.73483
CVE-1999-0511,0.06964,0.93894
CVE-1999-0512,0.12359,0.96057
CVE-1999-0513,0.70934,0.99383
CVE-1999-0514,0.01644,0.75426
CVE-1999-0515,0.01891,0.78703
CVE-1999-0516,0.10463,0.95589
CVE-1999-0517,0.28659,0.98075
CVE-1999-0518,0.0479,0.91606
CVE-1999-0519,0.05626,0.92663
CVE-1999-0520,0.01466,0.72584
CVE-1999-0521,0.00429,0.34489
CVE-1999-0522,0.00425,0.34143
CVE-1999-0523,0.01353,0.704
CVE-1999-0524,0.32154,0.98261
CVE-1999-0525,0.03118,0.87292
CVE-1999-0526,0.20817,0.97468
CVE-1999-0527,0.01941,0.79284
CVE-1999-0528,0.01518,0.73483
CVE-1999-0529,0.01518,0.73483
CVE-1999-0530,0.01891,0.78701
CVE-1999-0532,0.69255,0.99335
CVE-1999-0533,0.01518,0.73484
CVE-1999-0534,0.01495,0.73089
CVE-1999-0535,0.0609,0.93158
CVE-1999-0537,0.05999,0.93063
CVE-1999-0539,0.01891,0.78701
CVE-1999-0541,0.01516,0.73454
CVE-1999-0546,0.01653,0.75541
CVE-1999-0547,0.02081,0.80727
CVE-1999-0548,0.01978,0.79638
CVE-1999-0549,0.0179,0.77428
CVE-1999-0550,0.01559,0.74157
CVE-1999-0551,0.00512,0.41155
CVE-1999-0554,0.11134,0.95794
CVE-1999-0555,0.0184,0.78075
CVE-1999-0556,0.01891,0.78701
CVE-1999-0559,0.02033,0.80244
CVE-1999-0560,0.05926,0.92985
CVE-1999-0561,0.07572,0.94311
CVE-1999-0562,0.10146,0.95494
CVE-1999-0564,0.0184,0.78075
CVE-1999-0565,0.01941,0.79283
CVE-1999-0566,0.01348,0.70284
CVE-1999-0568,0.0184,0.78076
CVE-1999-0569,0.01958,0.79452
CVE-1999-0570,0.0609,0.93157
CVE-1999-0571,0.01891,0.78704
CVE-1999-0572,0.05198,0.92174
CVE-1999-0575,0.05243,0.92227
CVE-1999-0576,0.04916,0.91792
CVE-1999-0577,0.06249,0.93304
CVE-1999-0578,0.01535,0.73762
CVE-1999-0579,0.06249,0.93304
CVE-1999-0580,0.01941,0.79283
CVE-1999-0581,0.06693,0.93669
CVE-1999-0582,0.06279,0.93334
CVE-1999-0583,0.01891,0.78702
CVE-1999-0584,0.01891,0.78703
CVE-1999-0585,0.02461,0.8378
CVE-1999-0586,0.01341,0.70146
CVE-1999-0587,0.01891,0.78701
CVE-1999-0588,0.01518,0.73482
CVE-1999-0589,0.01941,0.79283
CVE-1999-0590,0.06024,0.93086
CVE-1999-0591,0.01891,0.787
CVE-1999-0592,0.01891,0.787
CVE-1999-0593,0.02233,0.82047
CVE-1999-0594,0.01891,0.78704
CVE-1999-0595,0.02461,0.8378
CVE-1999-0596,0.01891,0.78704
CVE-1999-0597,0.03189,0.87575
CVE-1999-0598,0.01891,0.78702
CVE-1999-0599,0.01891,0.787
CVE-1999-0600,0.01891,0.78704
CVE-1999-0601,0.01891,0.787
CVE-1999-0602,0.01891,0.78705
CVE-1999-0603,0.01941,0.79284
CVE-1999-0604,0.01109,0.64461
CVE-1999-0605,0.01109,0.64459
CVE-1999-0606,0.01109,0.6446
CVE-1999-0607,0.01525,0.73584
CVE-1999-0608,0.01275,0.6869
CVE-1999-0609,0.01109,0.6446
CVE-1999-0610,0.01109,0.6446
CVE-1999-0611,0.01941,0.79284
CVE-1999-0612,0.67963,0.993
CVE-1999-0613,0.01341,0.70145
CVE-1999-0618,0.01908,0.78895
CVE-1999-0624,0.01341,0.70145
CVE-1999-0625,0.01307,0.69367
CVE-1999-0626,0.01376,0.70885
CVE-1999-0627,0.06835,0.93791
CVE-1999-0628,0.01481,0.7284
CVE-1999-0629,0.0132,0.69657
CVE-1999-0630,0.01891,0.78702
CVE-1999-0632,0.00999,0.61206
CVE-1999-0635,0.01327,0.69796
CVE-1999-0636,0.01905,0.78861
CVE-1999-0637,0.01355,0.7045
CVE-1999-0638,0.01307,0.69367
CVE-1999-0639,0.01341,0.70146
CVE-1999-0640,0.01908,0.78895
CVE-1999-0641,0.01318,0.69621
CVE-1999-0650,0.01933,0.79186
CVE-1999-0651,0.11902,0.95963
CVE-1999-0653,0.01856,0.78287
CVE-1999-0654,0.01856,0.78287
CVE-1999-0656,0.01551,0.74045
CVE-1999-0657,0.01393,0.71208
CVE-1999-0661,0.54244,0.98973
CVE-1999-0662,0.01908,0.78896
CVE-1999-0663,0.01941,0.79285
CVE-1999-0664,0.01941,0.79284
CVE-1999-0665,0.01941,0.79283
CVE-1999-0667,0.14975,0.96597
CVE-1999-0668,0.22551,0.97635
CVE-1999-0669,0.0912,0.95136
CVE-1999-0670,0.08546,0.9487
CVE-1999-0671,0.01748,0.76862
CVE-1999-0672,0.01592,0.74657
CVE-1999-0673,0.01592,0.74657
CVE-1999-0674,0.00833,0.5584
CVE-1999-0675,0.01352,0.70374
CVE-1999-0676,0.00307,0.20914
CVE-1999-0677,0.01144,0.65343
CVE-1999-0678,0.31408,0.98221
CVE-1999-0679,0.03265,0.87907
CVE-1999-0680,0.05682,0.92715
CVE-1999-0681,0.20465,0.9742
CVE-1999-0682,0.26099,0.97921
CVE-1999-0683,0.02359,0.83045
CVE-1999-0684,0.02513,0.84126
CVE-1999-0685,0.01592,0.74657
CVE-1999-0686,0.01791,0.77446
CVE-1999-0687,0.02219,0.81941
CVE-1999-0688,0.00543,0.43221
CVE-1999-0689,0.00834,0.55878
CVE-1999-0690,0.00542,0.43168
CVE-1999-0691,0.00836,0.5594
CVE-1999-0692,0.02377,0.83161
CVE-1999-0693,0.0103,0.62203
CVE-1999-0694,0.00291,0.19359
CVE-1999-0695,0.01096,0.64162
CVE-1999-0696,0.12158,0.96014
CVE-1999-0697,0.00345,0.25311
CVE-1999-0698,0.01908,0.78895
CVE-1999-0699,0.01144,0.65344
CVE-1999-0700,0.02889,0.86329
CVE-1999-0701,0.01557,0.74133
CVE-1999-0702,0.24429,0.97797
CVE-1999-0703,0.00279,0.1819
CVE-1999-0704,0.0446,0.9108
CVE-1999-0705,0.04783,0.91596
CVE-1999-0706,0.01994,0.79827
CVE-1999-0707,0.02144,0.81304
CVE-1999-0708,0.00811,0.55139
CVE-1999-0710,0.116,0.95895
CVE-1999-0711,0.01203,0.6694
CVE-1999-0712,0.00402,0.31767
CVE-1999-0713,0.00345,0.25314
CVE-1999-0714,0.00402,0.31767
CVE-1999-0715,0.03134,0.87364
CVE-1999-0716,0.03119,0.87306
CVE-1999-0717,0.05843,0.92907
CVE-1999-0718,0.00849,0.56375
CVE-1999-0719,0.0042,0.33706
CVE-1999-0720,0.0075,0.53012
CVE-1999-0721,0.08457,0.94819
CVE-1999-0722,0.02234,0.82061
CVE-1999-0723,0.07298,0.94148
CVE-1999-0724,0.003,0.20283
CVE-1999-0725,0.24852,0.97832
CVE-1999-0726,0.08457,0.94819
CVE-1999-0727,0.00994,0.61056
CVE-1999-0728,0.0582,0.92881
CVE-1999-0729,0.01682,0.75972
CVE-1999-0730,0.04472,0.91095
CVE-1999-0731,0.00315,0.21774
CVE-1999-0732,0.00346,0.25514
CVE-1999-0733,0.01081,0.63698
CVE-1999-0734,0.01406,0.71457
CVE-1999-0735,0.00718,0.51875
CVE-1999-0736,0.44845,0.98733
CVE-1999-0737,0.28085,0.98043
CVE-1999-0738,0.28742,0.98079
CVE-1999-0739,0.28742,0.9808
CVE-1999-0740,0.0205,0.80421
CVE-1999-0741,0.01689,0.76083
CVE-1999-0742,0.01162,0.65862
CVE-1999-0743,0.003,0.20258
CVE-1999-0744,0.02495,0.8401
CVE-1999-0745,0.03321,0.88122
CVE-1999-0746,0.05639,0.92674
CVE-1999-0747,0.00305,0.20731
